trade_date,code,profit_ratio,asr,dense_zones,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual,premium_vpin_cross,profit_ofi_divergence,asr_velocity_1d,asr_velocity_5d,state_path,vpin_rank_xs,delta_vpin_z_xs,ofi_skew_z_xs,kyle_lambda_z_xs,rv_bipower_z_xs,vwap_dev_z_xs
20260326,159257.SZ,15.532581182643982,0.26402388037350155,"[{'price': 1.218, 'density': 0.007348236990954391, 'type': 'resistance'}, {'price': 1.06, 'density': 0.0060850511299656174, 'type': 'support'}, {'price': 1.2670000000000001, 'density': 0.0034655504323121765, 'type': 'resistance'}, {'price': 1.137, 'density': 0.0033767884503539806, 'type': 'resistance'}]",,,,0.0,-42531.0,504.0,10002.0,17051.0,0.23401424352256636,3130.0,0.0,-80622.0,38091.0,0.4875717017208413,-2453.0,3.3429263223742126e-09,2.5866117015774816e-05,0.9266780119690593,-0.002367594406925276,-0.9801413065330625,0.46783876500857635,18.0,282482.93333333335,,,,0.0,-1.103314904268498,0.8805452628540937,1.6654366857816862,0.03836229207487216,3.0,-0.5271276213050432,-0.24475190269659158,-0.20190890171199327,-0.20190890171199327,True,True,18,,-0.0,0.08754361690694795,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159257_SZ_20260326.npz,,0.02893674293405113,0.3815612382234186,0.19953051643192488,-0.04417670682730923,0.446164199192463
20260326,159258.SZ,21.486024715726625,0.3206038795226465,"[{'price': 1.017, 'density': 0.008755653643453033, 'type': 'support'}, {'price': 1.206, 'density': 0.006181073810430375, 'type': 'resistance'}, {'price': 1.047, 'density': 0.005616639937468509, 'type': 'resistance'}, {'price': 1.118, 'density': 0.0048591618492235455, 'type': 'resistance'}, {'price': 1.157, 'density': 0.004275291592968175, 'type': 'resistance'}, {'price': 1.085, 'density': 0.0025150025639203593, 'type': 'resistance'}]",,,,0.0,-629076.0,31.0,26006.0,-15782.0,-0.4844328989947559,21635.299999999985,0.0,-229340.0,-399736.0,0.48474737845567206,-501.0,-6.609664348563348e-10,1.9903881602149738e-05,0.8869296690986245,-0.005834213968387532,-0.6746436742714339,0.41536995871705307,25.0,767961.7333333333,,,,-9.343619407584458e-15,-1.315714585390868,-0.21427300648879663,-0.9939744455834,0.6117147797807999,,-0.7245527199262116,-1.076135434438656,-1.0321748923083445,-1.0321748923083445,True,True,25,,-0.0,0.12073485403610834,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159258_SZ_20260326.npz,,-0.15410497981157467,-0.3223418573351279,,-0.16265060240963858,0.07738896366083448
20260326,159259.SZ,32.36232733661531,0.7043957840928312,"[{'price': 1.091, 'density': 0.017244254675968372, 'type': 'resistance'}, {'price': 1.04, 'density': 0.003758739527276785, 'type': 'support'}]",0.3132907299647921,0.3132907299647921,0.3137545480307152,0.08331235719027372,497959.0,2867.0,4884.0,399211.0,0.09192538918027503,22433.84999999999,0.0,287264.0,210695.0,0.47734675747705063,-227.0,2.1173786520598874e-10,0.00018923337710306248,0.6706815770440782,-0.003594199257743475,0.22102673341283272,0.7124151309408342,62.0,2091101.8,-0.009431555549022752,0.07407407407407407,0.2962962962962963,1.8313535075232434,1.7168533769490404,3.0,0.5810935925361526,3.0,-3.0,-0.03435304116149863,-0.33001225103425974,1.4334702683915448,1.4334702683915448,True,True,62,0.3132907299647921,0.0,-0.008986151686388166,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159259_SZ_20260326.npz,-0.22494669509594883,0.3815612382234186,0.2254374158815612,-0.32629107981220656,0.18273092369477917,0.42193808882907136
20260326,159260.SZ,2.6761962090585576,0.28146342925305406,"[{'price': 0.8240000000000001, 'density': 0.013785698919459854, 'type': 'resistance'}, {'price': 0.881, 'density': 0.012580103861620378, 'type': 'resistance'}, {'price': 0.9430000000000001, 'density': 0.006174396781898987, 'type': 'resistance'}, {'price': 0.9810000000000001, 'density': 0.0019414794092888529, 'type': 'resistance'}]",0.40631069654890567,0.40631069654890567,0.4215109806795218,0.0,21550.0,10308.0,38731.0,51278.0,0.5590073169768388,10000.0,0.0,62861.0,-41311.0,0.5118790496760259,0.0,1.5848879522752303e-10,,,-0.00834617949347876,0.118409131890741,0.34749403341288787,56.0,240516.03333333333,0.40631069654890567,,,0.0,-0.3816887855889849,3.0,2.174927682370303,3.0,-3.0,,-3.0,2.4853503897692204,2.4853503897692204,True,True,56,0.40631069654890567,-0.0,0.08570871071736172,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159260_SZ_20260326.npz,,0.02893674293405113,0.3963660834454913,-0.32629107981220656,,-0.4899057873485868
20260326,159261.SZ,75.23613667529064,0.8548134826636549,"[{'price': 1.6280000000000001, 'density': 0.009871091419797416, 'type': 'support'}]",0.4078129144562539,0.4078129144562539,0.4434994001191515,0.0595373547706155,-303916.0,0.0,11481.0,30574.0,0.06253687845510296,11276.0,0.49430442643065914,5285.0,-309201.0,0.5480047412090083,-75.0,5.238542658368187e-09,6.318952154556209e-05,0.822088394322494,-0.002212502602131429,0.5352883339677484,0.5064220183486239,85.0,227478.63333333333,0.15169498539462412,0.32142857142857145,0.7142857142857143,0.5198919563650868,-1.0495412141040634,1.3815933415403463,0.2368616420984058,3.0,-3.0,3.0,-0.07539960468399785,3.0,3.0,True,True,85,0.4078129144562539,-0.5297273105096124,0.7461133785538293,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159261_SZ_20260326.npz,0.19402985074626866,0.28331090174966356,0.09488559892328396,-0.32629107981220656,0.4879518072289156,0.46904441453566625
20260326,159263.SZ,39.33838067951881,0.43355432224982215,"[{'price': 1.1760000000000002, 'density': 0.014471704330598021, 'type': 'support'}, {'price': 1.221, 'density': 0.012027133648066334, 'type': 'resistance'}, {'price': 1.12, 'density': 0.001529762583140883, 'type': 'support'}]",0.2533528107956689,0.2533528107956689,0.25341506817692605,-0.06064364442748271,-499840.0,5681.0,35484.0,5022.0,-0.2251287011567505,8442.799999999987,0.0,-186868.0,-312972.0,0.495076096687556,0.0,4.293098729971941e-10,7.771231036783831e-05,0.7304565450002651,-0.002376968096142362,0.044680342273700394,0.5441424103921098,52.0,1566305.9333333333,-0.03720894147086967,0.07407407407407407,0.1111111111111111,-0.8322343360771033,-1.3447278303230275,-0.029533448900964904,-0.18998023764819696,-0.44085144013468225,3.0,-0.5064914996907695,-1.0512084507427202,-0.8867117467754977,-0.8867117467754977,True,True,52,0.2533528107956689,-0.0,0.06634678739150546,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159263_SZ_20260326.npz,-0.22494669509594883,-0.25235531628532976,-0.08142664872139971,0.19953051643192488,-0.026104417670682722,0.09757738896366086
20260326,159267.SZ,16.218470185310917,0.30236289977027303,"[{'price': 1.2570000000000001, 'density': 0.007259309577729073, 'type': 'resistance'}, {'price': 1.074, 'density': 0.006143044442347779, 'type': 'resistance'}, {'price': 1.159, 'density': 0.002619813146567504, 'type': 'resistance'}, {'price': 1.324, 'density': 0.001512428465701987, 'type': 'resistance'}]",0.30199857911902583,0.30199857911902583,0.30199857911902583,0.08985009975172933,-727120.0,0.0,2041.0,20339.0,-0.875205443715509,23884.599999999882,0.0,-584601.0,-142519.0,0.514214308028741,-1384.0,1.5026304146637148e-09,0.0002437337380175983,0.6395722563391304,-0.002706693759728042,-0.2961200999604036,0.7919528949950932,37.0,2616177.1666666665,0.04094477651383832,0.25925925925925924,0.3333333333333333,3.0,-1.3381313161320618,0.36475067354927276,-2.377723348234265,3.0,3.0,-0.9065581239057668,-0.36653097430421044,-0.08003974432399143,-0.08003974432399143,True,True,37,0.30199857911902583,-0.0,0.09456395460798417,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159267_SZ_20260326.npz,0.13432835820895528,0.45625841184387617,-0.446164199192463,0.19953051643192488,-0.25903614457831325,0.4138627187079408
20260326,159270.SZ,14.003701245426752,0.31614673056127446,"[{'price': 1.184, 'density': 0.008469386683422942, 'type': 'resistance'}, {'price': 1.221, 'density': 0.006794493285749144, 'type': 'resistance'}, {'price': 1.117, 'density': 0.006539932052587251, 'type': 'resistance'}, {'price': 1.084, 'density': 0.004987390779555773, 'type': 'support'}]",0.2500118932949876,0.2500118932949876,0.2500118932949876,-0.021239278918665117,-504946.0,-5544.0,8369.0,30509.0,-0.2607672132785491,7289.599999999999,0.0,-306565.0,-198381.0,0.4843624699278268,-269.0,2.2955535241905416e-09,,,-0.010119563888972652,-0.20887471364310817,0.15026041666666667,40.0,307974.06666666665,0.2500118932949876,0.5,0.32142857142857145,0.5061352730402034,-1.9899722867649363,1.2048560851237526,-1.7759526403258472,-0.3247657338195863,3.0,,-1.006433925570125,-1.0790862047006102,-1.0790862047006102,True,True,40,0.2500118932949876,-0.0,0.11849368728066811,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159270_SZ_20260326.npz,0.2974413646055437,0.28061911170928666,-0.41790040376850607,0.19953051643192488,,0.12718707940780616
20260326,159272.SZ,17.6208936755489,0.3090348974978905,"[{'price': 0.8280000000000001, 'density': 0.009520949530853653, 'type': 'resistance'}, {'price': 0.873, 'density': 0.008312838065037714, 'type': 'resistance'}, {'price': 0.9530000000000001, 'density': 0.006328540935187245, 'type': 'resistance'}, {'price': 0.923, 'density': 0.002983777318477639, 'type': 'resistance'}, {'price': 1.0030000000000001, 'density': 0.002430941693168756, 'type': 'resistance'}]",,,,0.0,761609.0,-341.0,-1554.0,98371.0,0.9591414479287471,11500.0,0.0,798967.0,-37358.0,0.5079652425778421,0.0,1.6906246578793378e-09,0.00022976342417973473,0.6934402162809377,-0.007664501459767073,-0.6347253749508842,0.6861571933641555,26.0,2180157.2,,,,0.0,1.4473113047217372,2.187275058518154,0.5429403998406391,3.0,3.0,-0.04854115654085986,-1.4474410592594675,-0.6157627526387222,-0.6157627526387222,True,True,26,,0.0,0.056291882843316876,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159272_SZ_20260326.npz,,0.02893674293405113,0.21197846567967693,0.19953051643192488,0.17670682730923692,-0.12987886944818305
20260326,159273.SZ,14.91346404633534,0.48669525360889715,"[{'price': 1.343, 'density': 0.010256513230079933, 'type': 'resistance'}, {'price': 1.283, 'density': 0.004065033039639396, 'type': 'support'}, {'price': 1.464, 'density': 0.0010953555034259712, 'type': 'resistance'}]",0.24815367951722317,0.24815367951722317,0.24815367951722317,-0.10163840111807221,-264267.0,0.0,1314.0,11461.0,-0.019052801127110545,3293.699999999996,0.0,-125225.0,-139042.0,0.5430436556507547,-218.0,3.663550314169308e-09,7.741125782847535e-05,0.7421482505817114,-0.01434918493115671,-0.15654328450222565,0.6226018396846256,42.0,444608.1666666666,0.24815367951722317,,,,,,,,,,,,,True,True,42,0.24815367951722317,,-0.1748787548051905,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159273_SZ_20260326.npz,,,,,,
20260326,159275.SZ,15.138951659277334,0.3727913070009048,"[{'price': 0.9570000000000001, 'density': 0.010017827608560771, 'type': 'resistance'}, {'price': 1.005, 'density': 0.009238458136638181, 'type': 'resistance'}, {'price': 1.034, 'density': 0.007471972422570472, 'type': 'resistance'}]",0.290144013061598,0.290144013061598,0.290144013061598,0.02052894374054981,-250937.0,-1043.0,12703.0,17901.0,0.10833338583572436,5399.0,0.0,-151875.0,-99062.0,0.4913907284768212,0.0,4.235984160704945e-09,2.7203759843297972e-05,0.8785482921612284,-0.0065781535425080894,-0.07653235131911879,0.38377685155498553,46.0,225336.1,-0.05835672868789371,0.04,0.04,0.09376831059800199,-3.0,1.0224902671071612,0.23612469989350965,2.169884648141896,3.0,-1.3678947317478913,-1.0662527473406445,-0.8651614151433392,-0.8651614151433392,True,True,46,0.290144013061598,-0.0,-0.02937225727145326,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159275_SZ_20260326.npz,-0.28784648187633266,0.22409152086137285,0.09353970390309552,0.19953051643192488,-0.45180722891566266,0.0841184387617766
20260326,159276.SZ,24.928649720019596,0.3467585179647279,"[{'price': 1.3, 'density': 0.011386520941079342, 'type': 'resistance'}, {'price': 1.229, 'density': 0.010989365015368086, 'type': 'resistance'}, {'price': 1.195, 'density': 0.006078570152312918, 'type': 'support'}]",0.012599186046601308,0.012599186046601308,0.012599186046601308,-0.1940124303450768,-107876.0,0.0,3814.0,40673.0,-0.026064139024336856,10616.0,0.7020682780877938,-52762.0,-55114.0,0.49081632653061225,0.0,-3.0070988086954352e-09,,,-0.008177802391229802,-0.3488676075163093,0.11927748364995328,35.0,90057.0,0.012599186046601308,0.08333333333333333,0.08333333333333333,-1.4367368640807119,-0.7110186711668909,1.0584639709342982,-0.5788550557605545,0.5620756328971894,,,-1.7577499235855183,-0.747563700576736,-0.747563700576736,True,True,35,0.012599186046601308,-0.0,0.06382666337091553,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159276_SZ_20260326.npz,-0.17910447761194032,-0.2981157469717362,-0.21736204576043067,,,-0.2792732166890982
20260326,159278.SZ,14.951759627324213,0.295562637913008,"[{'price': 0.98, 'density': 0.008726825353921882, 'type': 'resistance'}, {'price': 1.03, 'density': 0.007047639021244657, 'type': 'resistance'}, {'price': 1.125, 'density': 0.005900331077102709, 'type': 'resistance'}, {'price': 1.0030000000000001, 'density': 0.0039447829483608855, 'type': 'resistance'}, {'price': 1.06, 'density': 0.003658872711157767, 'type': 'resistance'}, {'price': 1.092, 'density': 0.002883291406157516, 'type': 'resistance'}, {'price': 1.1840000000000002, 'density': 0.00180389351527444, 'type': 'resistance'}]",,,,0.0,498879.0,31.0,-29.0,11081.0,0.47575793944247297,49996.4,0.0,465323.0,33556.0,0.5421641791044776,-814.0,2.2380828359349756e-09,0.0003010803749186877,0.6234093696681515,-0.009423451508535829,-0.5984615091070652,0.7501974203737826,27.0,1768595.0666666667,,,,0.0,0.7876998665673463,0.15332844020262282,0.30092313374063606,3.0,3.0,0.15624133653199884,-1.7537447762505778,-0.9770959849388609,-0.9770959849388609,True,True,27,,0.0,0.043329398037474265,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159278_SZ_20260326.npz,,0.02893674293405113,0.12180349932705248,0.19953051643192488,0.2349397590361446,-0.2779273216689098
20260326,159279.SZ,21.234058261893658,0.728984793904346,"[{'price': 1.242, 'density': 0.013719795240357689, 'type': 'resistance'}]",0.28970551095329444,0.28970551095329444,0.2957963310934229,-0.03586796359492467,73867.0,4577.0,5025.0,28549.0,0.18259460575723133,3690.0,0.6658276470128699,80543.0,-6676.0,0.5164373088685015,-97.0,2.003973170370192e-09,0.00013485237474100773,0.7442008181905089,-0.0169759539805506,0.06502736371639668,0.5192843866171004,53.0,603438.0666666667,-0.01602486174291351,0.047619047619047616,0.047619047619047616,-2.283085842285555,-0.6938905310188918,1.144637720973993,0.8158078952313558,-0.5805535499061538,-3.0,0.3977965037840183,-1.9150093332259301,0.7066277811187477,0.7066277811187477,True,True,53,0.28970551095329444,-0.0,-0.06301649885962357,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159279_SZ_20260326.npz,-0.2601279317697228,-0.33714670255720053,0.27658142664872143,-0.32629107981220656,0.3192771084337349,-0.3344549125168237
20260326,159283.SZ,23.936963682474488,0.3406909737296419,"[{'price': 1.074, 'density': 0.008641963655404037, 'type': 'support'}, {'price': 1.252, 'density': 0.007183652999015624, 'type': 'resistance'}, {'price': 1.1580000000000001, 'density': 0.0033286220801675664, 'type': 'resistance'}, {'price': 1.308, 'density': 0.0018305274026425905, 'type': 'resistance'}, {'price': 1.12, 'density': 0.0014837612886787358, 'type': 'resistance'}]",0.3560861626838073,0.3560861626838073,0.3560861626838073,0.04485057685692717,87566.0,3844.0,18143.0,4400.0,3.4311122139755454,4711.899999999997,0.0,-222359.0,309925.0,0.5045951859956236,-560.0,2.713791462223934e-09,3.5967913799140214e-05,0.8788492494104306,0.0059461547214618386,-0.37705239990902567,0.34765142150803463,34.0,514139.4,0.3560861626838073,0.7333333333333333,0.2,3.0,-0.06468759752976079,0.1257297513018961,3.0,1.4172667404704278,-3.0,-0.07138599521036859,0.7643427977898553,0.38750520313336767,0.38750520313336767,True,True,34,0.3560861626838073,-0.0,0.07778109884648282,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159283_SZ_20260326.npz,0.3827292110874201,0.45625841184387617,0.4609690444145357,-0.32629107981220656,0.16666666666666663,0.49865410497981155
20260326,159287.SZ,16.188056297729272,0.8403140613600898,"[{'price': 1.1440000000000001, 'density': 0.00977127817631037, 'type': 'resistance'}]",0.33920420529233625,0.33920420529233625,0.33920420529233625,-0.021935294444838438,18698.0,172.0,254.0,-8837.0,3.1608500171378857,2714.0,0.0,74211.0,-55513.0,0.49157581764122893,-82.0,7.441710494407221e-09,,,-0.011343389472956746,-0.1432888542379784,0.25493266520513624,43.0,220098.3,0.33920420529233625,,,,,,,,,,,,,True,True,43,0.33920420529233625,,-0.09795872482283752,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159287_SZ_20260326.npz,,,,,,
20260326,159288.SZ,23.635652062495588,0.38939011969291104,"[{'price': 1.066, 'density': 0.013894383593845185, 'type': 'resistance'}, {'price': 0.99, 'density': 0.009775555676940688, 'type': 'support'}]",,,,0.0,-43426.0,727.0,727.0,-371.0,-0.08660717251234912,2962.0,0.0,-18186.0,-25240.0,0.4074550128534704,0.0,1.800662518220328e-08,1.5445543951611813e-05,0.9121143588276023,-0.008904927401184941,-2.146618165415915,0.40503640776699024,5.0,197093.13333333333,,,,,,,,,,,,,,True,True,5,,,0.0036433738638736446,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159288_SZ_20260326.npz,,,,,,
20260326,159290.SZ,23.251566279677764,0.4932851917757868,"[{'price': 1.114, 'density': 0.015270071427771474, 'type': 'resistance'}, {'price': 1.072, 'density': 0.005771128807574423, 'type': 'support'}, {'price': 1.039, 'density': 0.001915872188272105, 'type': 'support'}]",,,,0.0,-10423.0,439.0,2910.0,767.0,0.05726527536284579,1124.5,0.5721983035422263,-17232.0,6809.0,0.509453781512605,0.0,2.2922849154763502e-08,,,-0.011230206230447319,-1.168834985342625,0.2767816091954023,15.0,83326.7,,,,0.0,-0.5915819755513665,0.1920466788447385,0.12649728858569734,-1.8650224382235767,0.6609675130855177,,-1.8355677144845814,-1.2501921413200747,-1.2501921413200747,True,True,15,,-0.0,-0.14602760719347374,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159290_SZ_20260326.npz,,0.02893674293405113,0.06393001345895022,-0.11189358372456965,,-0.30484522207267833
20260326,159292.SZ,14.865073757249558,0.34514730994455756,"[{'price': 1.181, 'density': 0.015467221899595273, 'type': 'resistance'}, {'price': 1.15, 'density': 0.010455241640869962, 'type': 'resistance'}]",,,,0.0,228618.0,1717.0,12305.0,27892.0,0.09239812017257484,2811.3999999999996,0.0,153105.0,75513.0,0.5154639175257731,0.0,-9.678314993516164e-07,,,-0.010484857227075556,-1.3818773773416917,0.07452871547566853,12.0,66489.66666666667,,,,,,,,,,,,,,True,True,12,,,-0.13299956406522861,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159292_SZ_20260326.npz,,,,,,
20260326,159293.SZ,15.700240142615629,0.8031969796942375,"[{'price': 1.014, 'density': 0.018120776435278037, 'type': 'resistance'}, {'price': 0.9530000000000001, 'density': 0.004209776971407036, 'type': 'support'}]",,,,0.0,-113177.0,1268.0,7878.0,6311.0,-0.05008934319619025,3511.0,0.0,-46642.0,-66535.0,0.5108614232209738,-182.0,5.447537459977685e-09,,,-0.006886929796182477,-0.5182063226065086,0.1840065279477764,29.0,194184.6086956522,,,,,,,,,,,,,,True,True,29,,,0.271551070964822,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159293_SZ_20260326.npz,,,,,,
20260326,159295.SZ,19.818842332660438,0.41531205902755225,"[{'price': 1.062, 'density': 0.01301899144134372, 'type': 'resistance'}, {'price': 1.003, 'density': 0.006147702791834901, 'type': 'support'}]",,,,0.0,-113760.0,419.0,6868.0,5729.0,-0.16545900822191495,1730.2999999999997,0.3940723081502176,-99146.0,-14614.0,0.4489194499017682,-981.0,-1.7085024879325048e-08,,,-0.011387948315396738,-1.5393576688987007,0.08686310620012272,10.0,181531.8333333333,,,,0.0,-1.8496360208230282,1.4660312097156676,-3.0,-0.06388133891179253,,,-1.5816682667335167,-1.1710280091593555,-1.1710280091593555,True,True,10,,-0.0,-0.08424077298024168,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159295_SZ_20260326.npz,,0.02893674293405113,-0.48250336473755046,,,-0.20928667563930015
20260326,159296.SZ,48.82862495853813,0.535990822105235,"[{'price': 1.016, 'density': 0.022980343959852573, 'type': 'support'}, {'price': 1.039, 'density': 0.019877445243548363, 'type': 'resistance'}]",0.0018685758820541599,0.0018685758820541599,0.0018685758820541599,-0.051348306238993134,198776.0,7195.0,23809.0,47735.0,-0.16601116923221151,4000.0,0.0,117889.0,80887.0,0.5280088740987243,-3.0,-9.257481266308556e-07,,,-0.0036884935063774384,-0.29104652605437503,0.07903650733910428,37.0,128498.26666666666,0.0018685758820541599,0.0,0.0,-0.3810183470574242,1.2304285641693153,3.0,-1.3890099580669268,0.6744907594765952,,,-0.7332874753604222,-0.3825487620393672,-0.3825487620393672,True,True,37,0.0018685758820541599,0.0,0.013914481801086453,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159296_SZ_20260326.npz,-0.417910447761194,-0.21332436069986543,-0.3855989232839838,,,0.27658142664872143
20260326,159298.SZ,56.21891888956528,0.9162935476097953,"[{'price': 1.147, 'density': 0.020281770635090568, 'type': 'support'}]",,,,0.0,-110772.0,17059.0,15871.0,49527.0,0.033172222428848486,10000.0,0.6869902832860965,47787.0,-158559.0,0.4856895056374675,-5.0,2.6189692219567228e-08,,,-0.001634428106332876,-0.6577587518185576,0.20517830972154372,25.0,87075.36666666665,,,,0.0,-0.8520586018953048,1.2336160199595705,-0.6441294481515784,0.0,3.0,,-0.4506955603867442,-0.3131647908680417,-0.3131647908680417,True,True,25,,-0.1059776666868659,0.02886284900988878,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159298_SZ_20260326.npz,,0.02893674293405113,-0.2429340511440108,0.19953051643192488,,0.38694481830417227
20260326,159299.SZ,2.0988426320084326,0.24444665212125702,"[{'price': 0.8720000000000001, 'density': 0.011452834876865284, 'type': 'resistance'}, {'price': 0.794, 'density': 0.011002543247879347, 'type': 'resistance'}, {'price': 0.933, 'density': 0.006454799160316352, 'type': 'resistance'}, {'price': 0.8340000000000001, 'density': 0.0022912184149000065, 'type': 'resistance'}, {'price': 0.96, 'density': 0.0016025101265429824, 'type': 'resistance'}]",0.3999400565290228,0.3999400565290228,0.3999400565290228,0.2488980151366662,-496414.0,9780.0,16867.0,8232.0,0.06787776199435121,7011.59999999998,0.0,-369391.0,-127023.0,0.48323699421965316,-2092.0,1.4701102744793168e-09,1.767314649681409e-05,0.9179251689473362,-0.008774882614107764,-0.1346186928319651,0.33589385474860334,43.0,438243.1,0.1269394673302796,0.07692307692307693,0.6538461538461539,3.0,-2.0881522608129477,-0.05316698021079771,-1.2196343244126702,-0.671758597305308,-3.0,-0.457435500344633,-0.910769799572037,-0.22802261307042337,-0.22802261307042337,True,True,43,0.3999400565290228,-0.0,-0.02114742685025575,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159299_SZ_20260326.npz,-0.208955223880597,0.45625841184387617,-0.36406460296096904,-0.32629107981220656,0.0060240963855421326,0.18102288021534318
20260326,159300.SZ,16.53446761695536,0.3236731887293743,"[{'price': 4.971, 'density': 0.0037037253370435417, 'type': 'resistance'}, {'price': 4.952, 'density': 0.0037033164052804454, 'type': 'resistance'}, {'price': 4.875, 'density': 0.0035066560633600892, 'type': 'resistance'}, {'price': 4.7940000000000005, 'density': 0.0028544821705169202, 'type': 'resistance'}, {'price': 4.702, 'density': 0.0021341318788793795, 'type': 'support'}]",0.3191791792146832,0.3191791792146832,0.3191791792146832,-0.0015563614944912874,-392307.0,498.0,6696.0,16410.0,0.015565627598414152,3865.7999999999984,0.45649596849624263,-237450.0,-154857.0,0.49956709956709955,-41.0,2.0187170992149363e-08,8.204654753661096e-06,0.9007476117456555,-0.0068791159230763505,0.07186438951313683,0.6684853775643824,53.0,245127.63333333333,0.3191791792146832,,,,,,,,,,,,,True,True,53,0.3191791792146832,,-0.00701075531315376,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159300_SZ_20260326.npz,,,,,,
20260326,159301.SZ,85.92593536062742,0.4517027903405265,"[{'price': 1.036, 'density': 0.014235580305932376, 'type': 'support'}, {'price': 1.064, 'density': 0.011356514765901483, 'type': 'support'}, {'price': 0.9590000000000001, 'density': 0.007094747233571143, 'type': 'support'}]",0.40508622805213423,0.40508622805213423,0.4173610632029536,0.08993073805918883,490388.0,701.0,5434.0,17835.0,0.40228641345102456,12554.399999999994,0.0,518940.0,-28552.0,0.4882058613295211,-629.0,-6.241455428279053e-09,7.513969519777418e-05,0.8064562741294815,0.0040442648829003185,0.27297474888753,0.31125182659522654,65.0,302298.4666666667,0.40508622805213423,1.0,0.7407407407407407,1.7673187763419427,1.15130770734404,1.1023268643891573,3.0,1.7669144268127157,,0.6467998340549687,0.40015590653151123,0.2863871301776434,0.2863871301776434,True,True,65,0.40508622805213423,0.8272361254846827,0.182552822891628,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159301_SZ_20260326.npz,0.4893390191897654,0.3761776581426649,0.4609690444145357,,0.3594377510040161,0.490578734858681
20260326,159305.SZ,39.395655501998384,0.7380967996064354,"[{'price': 2.0, 'density': 0.009140427368140672, 'type': 'resistance'}, {'price': 2.071, 'density': 0.0035592914770317574, 'type': 'resistance'}]",0.3135472362327117,0.3135472362327117,0.39335898484222825,0.00538041941477807,-322909.0,6496.0,6683.0,12740.0,-0.3729207158728333,4000.0,0.5242561515958019,-214001.0,-108908.0,0.5363809523809524,-6.0,6.476102062313503e-09,0.00014932150171723907,0.6684570379300012,-0.005402931272164722,0.3853947248715815,0.7382109868740885,73.0,301558.73333333334,-0.006230053874328789,0.12,0.28,0.13877092753326545,-3.0,0.6766790067767248,-1.9027780103297964,0.0,3.0,0.15455160383717467,-1.0526297452845597,0.38168307926457273,0.38168307926457273,True,True,73,0.3135472362327117,-0.0,0.04600078402332353,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159305_SZ_20260326.npz,-0.10234541577825162,0.23351278600269176,-0.42732166890982504,0.19953051643192488,0.23293172690763053,0.09623149394347241
