trade_date,code,profit_ratio,asr,dense_zones,vpin_raw,vpin_filtered,vpin_max,delta_vpin,ofi_daily,ofi_20,ofi_60,ofi_240,ofi_skew,ofi_95th,ofi_price_divergence,ofi_am_sum,ofi_pm_sum,ofi_pos_ratio,queue_pressure,kyle_lambda,rv_bipower,jump_ratio,vwap_dev,volume_surprise,bvc_quality,n_buckets_actual,bucket_size,vpin_orthogonalized,vpin_rank,vpin_max_rank,delta_vpin_z,ofi_daily_z,ofi_240_z,ofi_skew_z,ofi_95th_z,kyle_lambda_z,rv_bipower_z,vwap_dev_z,vs_z,vs_max_logz,ms_snapshot_has_l1,ms_ofi_available,ms_n_buckets_actual,premium_vpin_cross,profit_ofi_divergence,asr_velocity_1d,asr_velocity_5d,state_path,vpin_rank_xs,delta_vpin_z_xs,ofi_skew_z_xs,kyle_lambda_z_xs,rv_bipower_z_xs,vwap_dev_z_xs
20260316,159136.SZ,45.81989149759414,0.9168258544686845,"[{'price': 1.006, 'density': 0.03648263255982316, 'type': 'resistance'}]",0.22803989512450337,0.43834981633872977,0.43834981633872977,0.09980079429246969,122967.0,49.0,2439.0,567.0,0.9971405531092946,3006.5,0.0,6064.0,116903.0,0.4477211796246649,-50.0,2.0364318023304775e-09,,,0.005658912946448018,-0.4762547748679479,0.33715476810838974,31.0,162574.70833333334,0.22803989512450337,,,3.0,3.0,-0.3603127791732017,1.3219138609476784,3.0,-3.0,,2.2790834515708243,0.4283885668924449,0.4283885668924449,True,True,31,0.0,0.0,0.03211561800107776,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159136_SZ_20260316.npz,,0.45622435020519836,0.39315068493150684,-0.3136,,0.3426812585499316
20260316,159139.SZ,24.733772223605694,0.5118584293441412,"[{'price': 1.1179999999999999, 'density': 0.009476661902277196, 'type': 'resistance'}, {'price': 1.081, 'density': 0.007877149926255123, 'type': 'support'}, {'price': 1.162, 'density': 0.007268672782264384, 'type': 'resistance'}]",0.36426405266396905,0.7946892222770592,0.7946892222770592,0.09879457294872956,1096886.0,3007.0,116766.0,492275.0,0.11822485174761296,100000.0,0.0,-543386.0,1640272.0,0.4991448118586089,-52.0,3.0124310747820388e-09,5.9295876064835477e-05,0.8374719982293835,0.01704398021227129,-0.05890534726469384,0.47868396663577384,47.0,735372.2307692308,0.36426405266396905,0.8571428571428571,0.8571428571428571,3.0,0.22864612046133023,3.0,0.15387733455332867,3.0,3.0,0.33998963323489345,2.1663974280383806,-0.5797369223714265,-0.5797369223714265,True,True,47,0.0,0.0,0.18688626067498848,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159139_SZ_20260316.npz,0.40072859744990896,0.45622435020519836,0.09726027397260273,0.21519999999999995,0.01831501831501836,0.31258549931600543
20260316,159140.SZ,23.490632209570588,0.43945002604748085,"[{'price': 1.169, 'density': 0.008512258261992568, 'type': 'resistance'}, {'price': 1.1219999999999999, 'density': 0.008010004852286819, 'type': 'resistance'}, {'price': 1.0859999999999999, 'density': 0.006563430077844045, 'type': 'support'}, {'price': 1.012, 'density': 0.0008861244123406307, 'type': 'support'}]",,,,0.0,1991576.0,-1130.0,122172.0,296101.0,0.1521363912171125,99855.3,0.0,-576767.0,2568343.0,0.5067587000287604,-162.0,2.094767190805643e-09,0.00010859455342335334,0.7808412323205967,0.016868666445617173,-0.5205790584628406,0.6136576239476146,29.0,1533029.6226415094,,,,0.0,2.1173114099397323,2.131094645350604,0.16884452184050477,2.054736614093944,3.0,-0.14352052839429907,3.0,-1.8112384258493517,-1.8112384258493517,True,True,29,,0.0,0.14783053061355533,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159140_SZ_20260316.npz,,0.015731874145006874,0.1041095890410959,0.21519999999999995,-0.17216117216117216,0.48016415868673046
20260316,159141.SZ,27.43167477689996,0.42751733602360825,"[{'price': 1.125, 'density': 0.00801516037702414, 'type': 'resistance'}, {'price': 1.038, 'density': 0.007468420452447579, 'type': 'support'}, {'price': 1.072, 'density': 0.006714010908793458, 'type': 'resistance'}]",,,,0.0,3034732.0,-100007.0,112160.0,252440.0,0.173631242882815,100796.99999999999,0.498594476752778,1006306.0,2028426.0,0.5066278693824766,-213.0,1.96374357151244e-09,0.00011658188729345936,0.7704324715993404,0.012244021408139034,-0.705942968362631,0.6075574215855767,24.0,1458844.1379310347,,,,0.0,3.0,1.5558086369822324,1.8846462359755187,0.41205667277542707,3.0,-0.3973127669548008,2.970742743646381,-0.1856928424009578,-0.1856928424009578,True,True,24,,0.0,0.10256563099982369,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159141_SZ_20260316.npz,,0.015731874145006874,0.4273972602739726,0.21519999999999995,-0.3076923076923077,0.45485636114911077
20260316,159142.SZ,24.332764612165413,0.42562376942071367,"[{'price': 1.1360000000000001, 'density': 0.008029727501129152, 'type': 'resistance'}, {'price': 1.051, 'density': 0.0074309205289086475, 'type': 'support'}, {'price': 1.096, 'density': 0.006780184797332296, 'type': 'resistance'}]",0.29696493006345076,0.7945508066654101,0.7945508066654101,0.0,3756261.0,-99823.0,16337.0,151854.0,0.2975422407354302,99997.85,0.0,1471490.0,2284771.0,0.4944262295081967,-943.0,1.5682504575720895e-09,0.00021057972572986527,0.6945951346461599,0.0175041015362196,-0.36008446169147895,0.7404057687606942,34.0,1275834.0,0.29696493006345076,,,0.0,3.0,1.423129233282117,0.6199756141357798,3.0,3.0,0.8422620073920416,3.0,0.4492253150439309,0.4492253150439309,True,True,34,0.0,0.0,0.12716651025021253,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159142_SZ_20260316.npz,,0.015731874145006874,0.26027397260273977,0.21519999999999995,0.17032967032967028,0.48016415868673046
20260316,159150.SZ,81.61811045467422,0.5421967889430458,"[{'price': 1.493, 'density': 0.013042350870484972, 'type': 'support'}]",,,,0.0,661228.0,2512.0,31328.0,59316.0,-0.02330116711537474,13682.549999999994,0.0,307817.0,353411.0,0.5074433656957928,-3000.0,1.3012578604045592e-09,,,0.006383233154685569,-0.6970871248640587,0.11868282643494166,24.0,121586.1,,,,0.0,2.720920766195283,1.875284630947532,-0.054953452881689326,1.5268946214023893,-3.0,,1.512386800494303,-0.942057526373192,-0.942057526373192,True,True,24,,1.7206074664795854,-0.10435347444248344,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159150_SZ_20260316.npz,,0.015731874145006874,0.0,-0.3136,,0.14295485636114913
20260316,159201.SZ,47.24129242798909,0.48996772203075745,"[{'price': 1.391, 'density': 0.015102849726413979, 'type': 'resistance'}, {'price': 1.311, 'density': 0.005292168933494862, 'type': 'support'}]",0.22707846168336543,0.23125632156422984,0.6281034897631619,-0.02625429912286037,-2761162.0,0.0,21187.0,-65060.0,-0.4368679443785478,39661.0,0.0,-2470027.0,-291135.0,0.551063829787234,0.0,1.169650340068697e-10,0.0005617911441954884,0.31898737171296576,-0.004720813086310487,0.4727332950545867,0.9054820415879017,80.0,8814972.7,-0.060755599744801214,0.0,0.9545454545454546,-0.7081538656796452,-2.81245622726457,-0.8642721525434991,-2.7820338347210827,-1.6590330871457863,3.0,0.46412435851836414,-2.173726399293525,0.8386449851412119,0.8386449851412119,True,True,80,0.0,-0.0,-0.04321262183573982,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159201_SZ_20260316.npz,-0.41530054644808745,-0.259233926128591,-0.4602739726027397,0.21519999999999995,0.05494505494505497,-0.48768809849521205
20260316,159205.SZ,94.07400781854247,0.6329728162462127,"[{'price': 1.611, 'density': 0.015571153284546026, 'type': 'support'}]",0.30306198694653635,0.5875133748105998,0.5875133748105998,0.0,110843.0,0.0,6951.0,22704.0,-0.03887427867183885,10000.0,0.514038083359431,-53388.0,164231.0,0.4837582954942368,-1785.0,3.5809270689407732e-09,0.00021626834208013124,0.588759691072672,0.009442769498479778,-0.47164361512111713,0.7386744030350368,31.0,701780.3666666667,0.30306198694653635,0.8,0.6666666666666666,0.0,-0.10627976214810238,0.23198266558748143,-1.7850095548884146,0.6744907594765952,3.0,1.0900585873755289,1.7296204285535017,-0.49946494887738974,-0.49946494887738974,True,True,31,0.0,-0.09368350135736597,-0.139443901421202,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159205_SZ_20260316.npz,0.3542805100182149,0.015731874145006874,-0.4232876712328767,0.21519999999999995,0.23809523809523814,0.20588235294117652
20260316,159206.SZ,7.420860043816132,0.12347718927319935,"[{'price': 1.8130000000000002, 'density': 0.0036381810950664476, 'type': 'resistance'}]",,,,0.0,889129.0,0.0,33195.0,266055.0,1.735270829243878,11201.25,0.4927054604283297,-340061.0,1229190.0,0.43078885817563256,0.0,-3.0181165625129547e-12,0.0005363251353421162,0.2844662382959844,0.008368974928169563,-0.6717785949167184,0.9787859693341735,25.0,19435572.233333334,,,,0.0,-0.13061863916428143,0.0154367473024016,0.2647896395382734,-2.4533434626597956,,-0.4807700272800742,0.7137770423050945,-1.7864708463300778,-1.7864708463300778,True,True,25,,-0.0,0.007071147228849134,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159206_SZ_20260316.npz,,0.015731874145006874,0.14657534246575343,,-0.3351648351648352,-0.11285909712722297
20260316,159207.SZ,75.43164240283045,0.6636326193354,"[{'price': 1.1800000000000002, 'density': 0.022606446821132137, 'type': 'support'}]",0.31672199727996253,0.3167219972799626,0.5240793145141659,-0.01026516187076465,-323540.0,-2011.0,7551.0,43303.0,-0.220848170507011,6991.5999999999985,0.0,-243526.0,-80014.0,0.5319825188716726,-100.0,-4.628554591558612e-09,0.00015479058131416111,0.5898344712267969,-0.0007775778217700798,0.3295100592288175,0.5876049811757892,69.0,410929.6,-0.05886653569668532,0.0,0.6818181818181818,-0.407797747130461,-1.3607555958824349,1.8699957481468583,-2.1262338233413822,-0.8628836718891776,,3.0,-0.48993841485798834,0.8125026196003058,0.8125026196003058,True,True,69,0.19946120042378132,-0.6921249942426508,0.15258045898793493,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159207_SZ_20260316.npz,-0.41530054644808745,-0.20998632010943913,-0.44794520547945205,,0.4587912087912088,-0.33310533515731877
20260316,159208.SZ,7.424690140991384,0.23693553828178265,"[{'price': 1.5110000000000001, 'density': 0.007952320185031569, 'type': 'resistance'}, {'price': 1.4180000000000001, 'density': 0.0027377099762757847, 'type': 'resistance'}]",,,,0.0,86722.0,-2043.0,3094.0,7501.0,-3.4370530917232984,10000.0,0.39737144802801877,-3018.0,89740.0,0.5325185508511567,-157.0,1.4581310810373501e-09,8.096761659146669e-05,0.7399523102024239,0.0033706469830315907,-0.8309962216326457,0.6270139634801288,21.0,645468.9,,,,0.0,-0.6123731569889769,-0.05438310928462954,-3.0,0.0,-3.0,-0.4874236711400754,0.3224796504828092,-1.3672141477311845,-1.3672141477311845,True,True,21,,-0.0,0.017465839960948693,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159208_SZ_20260316.npz,,0.015731874145006874,-0.4808219178082192,-0.3136,-0.34615384615384615,-0.19767441860465118
20260316,159209.SZ,35.15483359636807,0.7428779200771831,"[{'price': 1.2690000000000001, 'density': 0.023924704026224767, 'type': 'resistance'}, {'price': 1.285, 'density': 0.02175539223034571, 'type': 'resistance'}]",0.31981070191276656,0.31981070191276656,0.6055181066400297,-0.03568461436936865,-240678.0,0.0,-6237.0,-3138.0,0.5516063550926297,12935.25,0.0,-326555.0,85877.0,0.5829838226482924,0.0,1.0956015401663777e-09,0.0001236733259017591,0.6738857828515203,0.0016995677313904611,0.9882080631027822,0.6874095513748191,134.0,1186940.4,-0.058644964450705495,0.0,0.8181818181818182,-0.40695655026100747,-0.6632150780871688,-0.35606153121580614,1.2338673770856905,2.7134702384358165,3.0,0.6473546608382447,0.26360386514968837,1.6211187963320435,1.6211187963320435,True,True,134,0.0,-0.0,-0.05166859422622827,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159209_SZ_20260316.npz,-0.41530054644808745,-0.2086183310533516,0.373972602739726,0.21519999999999995,0.11904761904761907,-0.2127222982216142
20260316,159212.SZ,92.673232468966,0.6005662826264224,"[{'price': 1.408, 'density': 0.01999540246598798, 'type': 'support'}, {'price': 1.366, 'density': 0.007385477815235701, 'type': 'support'}]",,,,0.0,530067.0,822.0,16135.0,42008.0,0.12210752099195228,10900.0,0.3599307830316676,227428.0,302639.0,0.5087235996326905,-361.0,3.2543578834962927e-09,,,0.009112822817871027,-0.5705745992340294,0.14783821478382153,28.0,401337.1666666666,,,,0.6500013437175336,2.3623099283616646,0.8547974560306552,1.6609121286411646,0.24279529624360177,3.0,,2.9038009676604903,-1.4066291455415119,-1.4066291455415119,True,True,28,,2.016148014734475,-0.05897515304788903,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159212_SZ_20260316.npz,,0.25239398084815323,0.4123287671232877,0.21519999999999995,,0.448016415868673
20260316,159213.SZ,10.863676695613348,0.2569267318713874,"[{'price': 1.292, 'density': 0.01064254785505678, 'type': 'resistance'}, {'price': 1.244, 'density': 0.006893282764633813, 'type': 'resistance'}]",0.3094719896304641,0.6525841908455929,0.6525841908455929,0.004993398153691764,316241.0,-2044.0,21019.0,62184.0,0.38836739430802475,11804.599999999995,0.0,101303.0,214938.0,0.5224454895254382,-9.0,2.080013032515675e-09,6.473514237817594e-05,0.7578429295067757,0.008044436832528966,-0.5086544863290048,0.487812309567337,30.0,518044.0333333334,0.03729926713937415,0.045454545454545456,0.9090909090909091,0.751184217221444,-0.21555492140786123,1.563976346525079,-0.09547620854975988,0.45725035250634966,3.0,0.9433481604335563,0.9439589586750025,-1.6739660656016326,-1.6739660656016326,True,True,30,0.0,-0.0,0.00012878560794399307,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159213_SZ_20260316.npz,-0.29143897996357016,0.2783857729138167,-0.02054794520547948,0.21519999999999995,0.19780219780219777,-0.04172366621067031
20260316,159216.SZ,87.50751066001632,0.7016666837363486,"[{'price': 1.439, 'density': 0.025202914658808372, 'type': 'support'}, {'price': 1.38, 'density': 0.0038480073167690633, 'type': 'support'}]",0.16440824144809843,0.41180991021702273,0.41180991021702273,0.16206500832940043,22827.0,0.0,5670.0,15481.0,0.06285249339924222,4000.0,0.0,-24277.0,47104.0,0.49171270718232046,-7.0,3.597426956387662e-09,,,0.005500151069171599,-0.046629844347553906,0.059942663539223395,47.0,51988.56666666667,0.16440824144809843,0.6111111111111112,0.7777777777777778,2.622910655353553,0.22053272633075843,2.235555940698702,0.05051541821792226,0.6744907594765952,3.0,,1.053955303372132,-0.2877141130871786,-0.2877141130871786,True,True,47,0.0,0.1654326716746677,-0.025108129181081074,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159216_SZ_20260316.npz,0.21857923497267762,0.4042407660738714,0.06301369863013695,0.21519999999999995,,-0.008891928864569076
20260316,159218.SZ,5.468690371857368,0.19179080240631402,"[{'price': 1.923, 'density': 0.0050559641479379835, 'type': 'resistance'}, {'price': 2.226, 'density': 0.0005427551586590264, 'type': 'resistance'}]",,,,0.0,822459.0,0.0,44436.0,57888.0,2.049262836858752,6722.05,0.40051519328740565,336321.0,486138.0,0.47368421052631576,-529.0,9.213577854366957e-10,0.000325146378696805,0.4049192415081151,0.006507734597837373,-0.8424232798589443,0.9398625429553265,21.0,6102688.0,,,,0.0,1.3862744811817465,1.3607658758282972,-0.004042168260650207,0.6550026355681144,3.0,-0.49698726721000747,0.7657511214048007,-1.1379160853355874,-1.1379160853355874,True,True,21,,0.0,-0.04148909686940572,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159218_SZ_20260316.npz,,0.015731874145006874,0.03150684931506853,0.21519999999999995,-0.34798534798534797,-0.09507523939808482
20260316,159221.SZ,38.92976635298335,0.46937106263397377,"[{'price': 1.401, 'density': 0.015572986249988548, 'type': 'resistance'}, {'price': 1.387, 'density': 0.01517326904655184, 'type': 'resistance'}, {'price': 1.312, 'density': 0.003981885321742327, 'type': 'support'}, {'price': 1.2670000000000001, 'density': 0.0018345460579888935, 'type': 'support'}]",0.37441306015163706,0.37441306015163706,0.43090031393327605,0.044248905401198135,-860718.0,3730.0,15136.0,55226.0,-0.037463215250139986,20666.149999999998,0.0,-732843.0,-127875.0,0.5095394736842105,-711.0,1.411044423952429e-09,5.892839574703736e-05,0.7775983191803547,-0.002851854447417044,0.5344639101605873,0.5234467983813378,85.0,424191.0,0.37441306015163706,0.8947368421052632,0.7894736842105263,0.9604102365784344,-3.0,1.708205485991672,-0.25835902717991766,3.0,3.0,0.6381228616428107,-1.1788628359123428,0.7494834148751573,0.7494834148751573,True,True,85,0.009460599695613645,-0.0,-0.14168657974256116,,D:\Quantitative_Trading\etf_chip_engine\data\chip_snapshots\159221_SZ_20260316.npz,0.424408014571949,0.3057455540355677,-0.0904109589041096,0.21519999999999995,0.11721611721611724,-0.42476060191518467
